id,toxic,severe_toxic,obscene,threat,insult,identity_hate
09a9fb7512d029c5,0.0013706444296985865,6.883855348860379e-06,0.00014511248446069658,2.114857306878548e-05,1.864991463662591e-05,3.878577899740776e-06
8c8d50f381023157,0.0013888756511732936,6.924466561031295e-06,0.00014897009532433003,2.1913412638241425e-05,1.887039798020851e-05,4.005663413408911e-06
e35bdd42887c4952,0.0013611768372356892,6.863082489871886e-06,0.00014313330757431686,2.075306292681489e-05,1.852724381024018e-05,3.81740073862602e-06
6951e3397a3666ca,0.001380939851514995,6.900069365656236e-06,0.00014702226326335222,2.156428490707185e-05,1.8770515453070402e-05,3.946469860238722e-06
fa2ae48f2b4d3be2,0.0013667105231434107,6.87850024405634e-06,0.00014440740051213652,2.099568519042805e-05,1.8603781427373178e-05,3.857289812003728e-06
d724d5ad87c55a5c,0.9950631260871887,0.5869866609573364,0.8849093317985535,0.12279235571622849,0.8724145889282227,0.21597488224506378
b56117c313ba5b00,0.9952926635742188,0.5926819443702698,0.8901766538619995,0.12453310936689377,0.8760966658592224,0.2166426032781601
210d27805b19b3c0,0.994629979133606,0.5751044154167175,0.8750725984573364,0.11972784996032715,0.8657088279724121,0.21491846442222595
e8c99957c12cffbd,0.0013797139981761575,6.904512702021748e-06,0.00014691197429783642,2.1524918338400312e-05,1.876192618510686e-05,3.939265297958627e-06
f9362ed42a116db2,0.00388537161052227,4.6360019041458145e-05,0.0030625418294221163,0.0001018505499814637,0.00014988513430580497,2.9917613574070856e-05
25c3827dee32fbba,0.0013801029417663813,6.90347224008292e-06,0.00014710513642057776,2.1535184714593925e-05,1.8764447304420173e-05,3.9409751479979604e-06
8cb86063484ec96f,0.0013826354406774044,6.911760010552825e-06,0.00014764237857889384,2.164422403438948e-05,1.8804252249537967e-05,3.95799588659429e-06
820aa7c5e78a58bc,0.001377178356051445,6.898536412336398e-06,0.0001464498636778444,2.142372977687046e-05,1.872688881121576e-05,3.924866177840158e-06
929b9c9567bd730a,0.0013613533228635788,6.864293027319945e-06,0.00014318367175292224,2.075896190945059e-05,1.8529133740230463e-05,3.819352514256025e-06
d1ee37ee8899a78b,0.0013659363612532616,6.872690391901415e-06,0.0001441537169739604,2.095210220431909e-05,1.858234463725239e-05,3.849458607874112e-06
9c6e436c33357d79,0.001361011527478695,6.861615929665277e-06,0.00014295625442173332,2.073915493383538e-05,1.852454079198651e-05,3.814755018538563e-06
aa2d3c19c15da56c,0.0013682545395568013,6.880869023007108e-06,0.00014469878806266934,2.1050700524938293e-05,1.861464261310175e-05,3.865188318741275e-06
b95bc6a2bc27450a,0.4912653863430023,0.002798802452161908,0.02286558412015438,0.012572938576340675,0.03533342108130455,0.008901462890207767
11171459b6a1ee54,0.0013698472175747156,6.878644398966571e-06,0.00014477511285804212,2.11088772630319e-05,1.863453690020833e-05,3.873203240800649e-06
3c1d7faf98d5f87f,0.893219530582428,0.02491864748299122,0.09531363099813461,0.05430975928902626,0.2628933787345886,0.06010723486542702
7f26beba5e5ad313,0.0014074951177462935,6.978575584071223e-06,0.00015277197235263884,2.2649768652627245e-05,1.912689367600251e-05,4.125417035538703e-06
e8de7a37dd6b32ec,0.0013765994226559997,6.896122158650542e-06,0.00014628517965320498,2.139687967428472e-05,1.8729730072664097e-05,3.918627044185996e-06
fa7b64c7bd4e4633,0.0013639804674312472,6.87076408212306e-06,0.0001436847960576415,2.0869247236987576e-05,1.8558224837761372e-05,3.837550138996448e-06
fd7c6d3738b495d3,0.001389944227412343,6.930246854608413e-06,0.00014907341392245144,2.1950641894363798e-05,1.8902745068771765e-05,4.0098066165228374e-06
5327c99c21b702bd,0.0014235053677111864,7.024869319138816e-06,0.00015595724107697606,2.3291351681109518e-05,1.9347902707522735e-05,4.233313120494131e-06
5cb92d8ddfad9e89,0.0013829921372234821,6.912129265401745e-06,0.00014772024587728083,2.1658057448803447e-05,1.8804665160132572e-05,3.961960828746669e-06
71e5c8c0b3e042f4,0.0013747978955507278,6.892059445817722e-06,0.00014594869571737945,2.1327798094716854e-05,1.8700067812460475e-05,3.910276518581668e-06
17be28fa2b09e70d,0.0013930803397670388,6.93934089213144e-06,0.0001498084020568058,2.207190846092999e-05,1.8946313502965495e-05,4.029463980259607e-06
38a9f23ba33cb62f,0.0014052839251235127,6.971778020670172e-06,0.00015227124094963074,2.25621788558783e-05,1.9111650544800796e-05,4.110560894332593e-06
0647469be2e45575,0.8112497329711914,0.007942219264805317,0.023157736286520958,0.044630806893110275,0.11432668566703796,0.03276807814836502
fb5a2954c8bb28ad,0.995184600353241,0.589978039264679,0.8877218961715698,0.12371127307415009,0.874348521232605,0.21629783511161804
d6994afe3e0b3232,0.0013640435645356774,6.8692834247485735e-06,0.0001437766186427325,2.0872033928753808e-05,1.8563869161880575e-05,3.835467850876739e-06
d09802b165d6bc3b,0.0013817396247759461,6.914608093211427e-06,0.00014769840345252305,2.162037526431959e-05,1.8787814042298123e-05,3.958542947657406e-06
ceae0007c796ed67,0.0013683568686246872,6.879569355078274e-06,0.0001446798851247877,2.1050620489404537e-05,1.861169766925741e-05,3.867316081596073e-06
cea7f9c5f16ffaa0,0.001394058344885707,6.936813861102564e-06,0.0001498624187661335,2.2107784388936125e-05,1.8951155652757734e-05,4.033212462672964e-06
a11c8b3b820f8d58,0.0014746483648195863,7.1789386311138514e-06,0.00016552535817027092,2.5231700419681147e-05,2.006125941989012e-05,4.5590559238917194e-06
407b7a2a240ef0a5,0.0013842275366187096,6.917351583979325e-06,0.0001479627244407311,2.1711930457968265e-05,1.8821225239662454e-05,3.969880708609708e-06
6a4022519b88376a,0.19235661625862122,0.0008051040931604803,0.017129626125097275,0.0038884750101715326,0.00844360701739788,0.002327896421775222
916f08731a743274,0.0013912890572100878,6.9347825046861544e-06,0.00014937833475414664,2.2004673155606724e-05,1.8915314285550267e-05,4.0189142964663915e-06
0932119d525252aa,0.0013733354862779379,6.888622465339722e-06,0.00014561632997356355,2.1257032130961306e-05,1.8682650988921523e-05,3.896305770467734e-06
9491769016dbd2ae,0.0013945577666163445,6.938109891052591e-06,0.0001497732737334445,2.2126132535049692e-05,1.8944307157653384e-05,4.037164671899518e-06
7f179b678803dc95,0.4698697030544281,0.00410251971334219,0.06419497728347778,0.010217648930847645,0.0474422350525856,0.009313496761023998
19fd20a84c5f9d89,0.0014249811647459865,7.034717782516964e-06,0.0001566111168358475,2.3354252334684134e-05,1.9379203877178952e-05,4.239939244143898e-06
7a5a09e73a474750,0.0013715160312131047,6.8833101067866664e-06,0.00014519566320814192,2.1180483599891886e-05,1.8656710381037556e-05,3.8845041672175284e-06
34054616c745f3ca,0.0013699372066184878,6.88317868480226e-06,0.00014495951472781599,2.1121464669704437e-05,1.8639088011696003e-05,3.874994945363142e-06
2b1b9b2534c9e78a,0.0013857550220564008,6.920888154127169e-06,0.0001483379164710641,2.177490205212962e-05,1.884676566987764e-05,3.979250777774723e-06
62802c01966fb5b3,0.0013768583303317428,6.896405466250144e-06,0.0001463553635403514,2.140361539204605e-05,1.872426400950644e-05,3.921450115740299e-06
159f6e8380e2ca1f,0.0013782595051452518,6.902452241774881e-06,0.00014669695519842207,2.1464529709191993e-05,1.8743594409897923e-05,3.93023310607532e-06
bc7616e767406332,0.0014963219873607159,7.249969712574966e-06,0.00016978981147985905,2.6019713914138265e-05,2.039124592556618e-05,4.697821623267373e-06
2f219e7180da1d22,0.11443935334682465,0.0004030045529361814,0.009411456063389778,0.0023226188495755196,0.003961069975048304,0.0011434697080403566
f283cc01cbe377d8,0.0013752805534750223,6.892901183164213e-06,0.000146020800457336,2.1341633328120224e-05,1.870391861302778e-05,3.9111155274440534e-06
59f0e3bb614e786a,0.0013870634138584137,6.926857622602256e-06,0.0001487679546698928,2.1847996322321706e-05,1.886352401925251e-05,3.997176918346668e-06
b44890a3677d8c04,0.001375991152599454,6.8985300458734855e-06,0.00014632410602644086,2.1376403310569003e-05,1.871473250503186e-05,3.918021775461966e-06
4e35c6ba870a0667,0.0013809017837047577,6.911686796229333e-06,0.0001473457523388788,2.1592188204522245e-05,1.8772609109873883e-05,3.9521455619251356e-06
9baec0b1da5282db,0.001383302384056151,6.9105926741031e-06,0.00014771685528103262,2.1666031898348592e-05,1.880701347545255e-05,3.9617948459635954e-06
e9ded91dd10e998b,0.0014030213933438063,6.96709867042955e-06,0.00015192506543826312,2.247284646728076e-05,1.9064756997977383e-05,4.096152224519756e-06
dbdd310eb692b21f,0.0013973522000014782,6.942193522263551e-06,0.00015037112461868674,2.224013769591693e-05,1.8979877495439723e-05,4.058380454807775e-06
80c2817e06251d3e,0.0013922182843089104,6.932805717951851e-06,0.00014943118731025606,2.202999712608289e-05,1.892121508717537e-05,4.0215099943452515e-06
482353d6bf9510a2,0.0013629547320306301,6.867815500299912e-06,0.0001434698497178033,2.0830095309065655e-05,1.855010305007454e-05,3.829780780506553e-06
3fbd1f718554f7c1,0.00137222686316818,6.893031695653917e-06,0.00014572328655049205,2.122427940776106e-05,1.8667031326913275e-05,3.894619567290647e-06
a087adce0f1dc99f,0.0013870371039956808,6.923582077433821e-06,0.00014851015293970704,2.182894058933016e-05,1.886111385829281e-05,3.987456238974119e-06
70075f1857e9eea4,0.9832217693328857,0.25357791781425476,0.6280860304832458,0.08668481558561325,0.7303941249847412,0.1742541640996933
7053d61fc1772675,0.0013812206452712417,6.907476290507475e-06,0.0001473803276894614,2.159441282856278e-05,1.8784716303343885e-05,3.95185543311527e-06
47bb19db67593f52,0.0013735252432525158,6.89032458467409e-06,0.0001457739999750629,2.127177685906645e-05,1.8684200767893344e-05,3.899562670994783e-06
344332e02144ac52,0.0013699788833037019,6.877660325699253e-06,0.0001448463590350002,2.11115966521902e-05,1.8635835658642463e-05,3.874655249092029e-06
40e77cbb6c48ea6b,0.0013675653608515859,6.875450253573945e-06,0.000144397490657866,2.1014557205489837e-05,1.8604348952067085e-05,3.859133357764222e-06
8d0980f5651ad7af,0.6111374497413635,0.01928224414587021,0.5100461840629578,0.011853494681417942,0.14598867297172546,0.019738202914595604
49f1b562737105b0,0.0013969670981168747,6.9483203333220445e-06,0.00015048029308672994,2.2236150471144356e-05,1.8990358512382954e-05,4.058864305989118e-06
2d0f6794f745d745,0.9483301639556885,0.12308041751384735,0.5839776992797852,0.04981672018766403,0.5397233963012695,0.10567016899585724
d6dcf4e91d1c50be,0.0013847635127604008,6.917015070939669e-06,0.00014807195111643523,2.1737016140832566e-05,1.882506512629334e-05,3.977866072091274e-06
8d45b01305413aab,0.0013672913191840053,6.877988653286593e-06,0.00014436733908951283,2.1014016965636984e-05,1.8608485333970748e-05,3.858754553220933e-06
4e28ba39e8d6e05f,0.0013890198897570372,6.9216207521094475e-06,0.0001488072593929246,2.1903133529121988e-05,1.8868309780373238e-05,4.005541086371522e-06
3a4e579c574fb88a,0.0013696651440113783,6.881820354465162e-06,0.0001451649295631796,2.1120275050634518e-05,1.863128454715479e-05,3.876181835948955e-06
bc971c001ff228b0,0.0013882277999073267,6.922075954207685e-06,0.00014866642595734447,2.1871470380574465e-05,1.8878856280934997e-05,3.994402504758909e-06
0a01379fb4763152,0.042116161435842514,0.00020426350238267332,0.008579151704907417,0.000888984592165798,0.0014048343291506171,0.0003909482911694795
d0aec7295f23d8ca,0.962104320526123,0.18965019285678864,0.7194017171859741,0.05318332836031914,0.6260260343551636,0.12414010614156723
1b4a4bbf2333997d,0.001398556400090456,6.943259450054029e-06,0.00015058837016113102,2.228840094176121e-05,1.9003511624759994e-05,4.064275344717316e-06
b4b3525e2e5c0cde,0.0013662317069247365,6.873535767226713e-06,0.00014414986071642488,2.0963036149623804e-05,1.8588139937492087e-05,3.850435405183816e-06
ed8ac6f881eea2a5,0.0013724477030336857,6.887893505336251e-06,0.00014558827388100326,2.1229663616395555e-05,1.8669186829356477e-05,3.893223038176075e-06
3bf8446955797136,0.0013718126574531198,6.889752512506675e-06,0.00014546130842063576,2.120230783475563e-05,1.8664148228708655e-05,3.888918854499934e-06
8613836ebbc02b82,0.0013863133499398828,6.919172392372275e-06,0.00014838020433671772,2.1795925931655802e-05,1.8855682355933823e-05,3.981870122515829e-06
967eff3572fb450a,0.001391301047988236,6.934702923899749e-06,0.0001494997413828969,2.200075141445268e-05,1.891158171929419e-05,4.019497282570228e-06
1feaeec16c65087f,0.001419928390532732,7.012386049609631e-06,0.00015536959108430892,2.3154198061092757e-05,1.9301240172353573e-05,4.209608960081823e-06
7dbeb56824dc8b1e,0.0013899957993999124,6.930710242158966e-06,0.0001492473529651761,2.1951793314656243e-05,1.8901124349213205e-05,4.012231329397764e-06
27fffc7860396495,0.0013862671330571175,6.9141588028287515e-06,0.00014814581663813442,2.1798734451294877e-05,1.8840853954316117e-05,3.984126578870928e-06
2684911708a22559,0.001362438197247684,6.863049293315271e-06,0.0001432650606147945,2.0800676793442108e-05,1.8538872609497048e-05,3.8241237234615255e-06
35ebb2ad35d383fa,0.0013795930426567793,6.903781468281522e-06,0.00014702674525324255,2.1515148546313867e-05,1.875564703368582e-05,3.9404262679454405e-06
7baa64b2ae4c20b9,0.0013955854810774326,6.946564553800272e-06,0.0001503428939031437,2.216839675384108e-05,1.8980925233336166e-05,4.044552042614669e-06
0bd1ff1371ea5c29,0.9253488779067993,0.10762972384691238,0.6550664305686951,0.038748644292354584,0.4941926598548889,0.08821208029985428
d30c6a6cd389cba3,0.0013688149629160762,6.87661759002367e-06,0.00014458376972470433,2.1069559807074256e-05,1.8614660802995786e-05,3.868385647365358e-06
c5b8092aaed13f46,0.22256170213222504,0.003346470883116126,0.1937161386013031,0.003715057857334614,0.027654867619276047,0.004039572086185217
b27cd34957e28181,0.0013691989006474614,6.88132149662124e-06,0.00014482867845799774,2.1086363631184213e-05,1.862606222857721e-05,3.87007958124741e-06
a173697353f608c0,0.0013924429658800364,6.939281320228474e-06,0.00014979140541981906,2.2063657524995506e-05,1.8937353161163628e-05,4.028223429486388e-06
4d1721139b1d6496,0.00137614319100976,6.897253115312196e-06,0.00014631445810664445,2.1379441022872925e-05,1.8717515558819287e-05,3.917088179150596e-06
bdc9b5ce820a6dac,0.9953262805938721,0.5935136675834656,0.8909205198287964,0.12479906529188156,0.8766217231750488,0.21675828099250793
80ca4914df6ed5cd,0.9953082203865051,0.5930383205413818,0.8905095458030701,0.1246650442481041,0.8763417601585388,0.21672065556049347
e7e5f5952ab973e7,0.001362788025289774,6.86489556755987e-06,0.00014340707275550812,2.0817486074520275e-05,1.854658330557868e-05,3.826246938842814e-06
b44a4c4493f82211,0.001376299187541008,6.89683929522289e-06,0.00014624067989643663,2.138366107828915e-05,1.872106804512441e-05,3.916647074220236e-06
fea74991dcfd2c32,0.0014103678986430168,6.979840691201389e-06,0.00015319851809181273,2.275635597470682e-05,1.9165601770509966e-05,4.137994437769521e-06
5216543652446590,0.0013781781308352947,6.903399935254129e-06,0.0001467466208850965,2.1463873054017313e-05,1.8745166016742587e-05,3.932096660719253e-06
65dc4a1fbb5c80cf,0.9950342178344727,0.5863064527511597,0.8842791318893433,0.1225488930940628,0.8718740344047546,0.21590273082256317
7c7d27c125cd732b,0.001364093623124063,6.869925528008025e-06,0.000143724653753452,2.0872272216365673e-05,1.8562684999778867e-05,3.8357752600859385e-06
eef96d2b5839987a,0.0013668406754732132,6.878368367324583e-06,0.0001444294466637075,2.0996287275920622e-05,1.860181328083854e-05,3.8569992284465116e-06
a51a5ff5bbf44f10,0.0014294248539954424,7.040388936729869e-06,0.00015757202345412225,2.3563716240460053e-05,1.942516610142775e-05,4.28158000431722e-06
fda92e9da7b7519b,0.0017791189020499587,8.471989531244617e-06,0.00022260876721702516,3.480423765722662e-05,2.4111668608384207e-05,6.350937837851234e-06
517ad436adb88347,0.001401718589477241,6.952072453714209e-06,0.00015124311903491616,2.2407384676625952e-05,1.9037013771594502e-05,4.084418378624832e-06
acde95b8ec97d041,0.0013808654621243477,6.910850061103702e-06,0.000147305428981781,2.1578394807875156e-05,1.8790036847349256e-05,3.947666755266255e-06
38529e33842067f3,0.0013742042938247323,6.889812084409641e-06,0.00014579152048099786,2.1292680685291998e-05,1.8693915990297683e-05,3.901708623743616e-06
5710d5432a720b79,0.001369378180243075,6.883073183416855e-06,0.00014486598956864327,2.109670458594337e-05,1.8632865248946473e-05,3.87189584216685e-06
33ccdea8b9484d78,0.001381262089125812,6.910013780725421e-06,0.0001473852462368086,2.1588874005828984e-05,1.877778413472697e-05,3.953891337005189e-06
9195eed5e923917f,0.9952349066734314,0.5912913680076599,0.8889069557189941,0.12407737225294113,0.8751761317253113,0.21642236411571503
9ab7ecc4e2194ea3,0.0013742867158725858,6.890113581903279e-06,0.00014591975195799023,2.130100801878143e-05,1.86870001925854e-05,3.907282916770782e-06
03d14e557dba7d5a,0.0013667313614860177,6.87541705701733e-06,0.0001442755456082523,2.0985336959711276e-05,1.85950211744057e-05,3.855730483337538e-06
b28888046df5e5ff,0.005766328889876604,2.480871080479119e-05,0.0009091591346077621,0.00013915797171648592,0.0001010190972010605,3.228589048376307e-05
968e6e933261dc31,0.9719048738479614,0.1318996548652649,0.40338364243507385,0.07837393879890442,0.6068487763404846,0.14096108078956604
12f31380575424c9,0.001358895911835134,6.8600911617977545e-06,0.0001427104143658653,2.0657653294620104e-05,1.8502012608223595e-05,3.8014525216567563e-06
2ed75dee53ed415e,0.001387817319482565,6.919350653333822e-06,0.0001485850807512179,2.1854768419871107e-05,1.8857659597415477e-05,3.9925475903146435e-06
2dfbd99a1449ae6e,0.0013870364055037498,6.920181931491243e-06,0.00014860676310490817,2.1823008864885196e-05,1.8854170775739476e-05,3.98893962483271e-06
